GLOBALEVENTID,SQLDATE,Actor1CountryCode,Actor2CountryCode,EventCode,EventRootCode,GoldsteinScale,AvgTone,SOURCEURL,date,sample_type,event_label
1087445961,20230302,RUS,USA,173,17,-5.0,-4.50819672131148,https://wmeq.iheart.com/content/2023-03-02-new-documents-reveal-items-taken-from-family-home-of-idaho-killings-suspect/,2023-03-02,regular,
1086952063,20230227,RUS,USA,100,10,-5.0,2.5,https://abc-7.com/cnn/cnn-national-world/2023/02/27/vladimir-putin-signs-a-decree-honoring-us-actor-steven-seagal/,2023-02-27,regular,
1087873633,20230305,,USA,173,17,-5.0,1.63934426229508,https://www.elexpresso.com/con-un-reclamo-de-llegar-unidos-al-2024-pnp-celebra-asamblea-y-anticipa-que-la-proxima-sera-en-el-choliseo/,2023-03-05,regular,
1087351895,20230302,,USA,141,14,-6.5,3.95604395604396,https://borderwatch.com.au/news/2023/03/02/new-partnership-for-saleyards/,2023-03-02,regular,
1087677210,20230304,USA,,173,17,-5.0,-19.1433566433566,https://www.centralmaine.com/2023/03/03/central-maine-arrest-log-feb-24-march-3-2023/,2023-03-04,regular,
1087840960,20230305,CHN,CAN,130,13,-4.4,-2.86624203821656,https://www.breitbart.com:443/europe/2023/03/05/canada-opposition-parties-demand-inquiry-into-pro-trudeau-chinese-election-interference/,2023-03-05,regular,
1087745816,20230304,,RUS,100,10,-5.0,-5.11363636363636,https://www.nbcnews.com/news/world/russia-ukraine-war-sergei-shoigu-frontline-donbas-bakhmut-putin-rcna73401,2023-03-04,regular,
1087202613,20230301,RUS,,172,17,-5.0,-1.31147540983607,https://www.amic.ru/news/za-diskreditaciyu-vseh-uchastnikov-svo-predlozhili-lishat-svobody-na-15-let-518801,2023-03-01,regular,
1087614000,20230303,USA,,173,17,-5.0,-4.57746478873239,https://www.washingtonpost.com/world/2023/03/03/constance-marten-mark-gordon-baby/,2023-03-03,regular,
1086921649,20230227,FRA,USA,173,17,-5.0,0.45454545454545,https://news.topwirenews.com/2023/02/27/best-chef-in-the-world-guy-savoy-stripped-of-michelin-star/,2023-02-27,regular,
1087667454,20230303,RUS,TJK,172,17,-5.0,-3.68188512518409,https://www.sova-center.ru/racism-xenophobia/news/counteraction/2023/03/d47036/,2023-03-03,regular,
1087623064,20230303,,USA,100,10,-5.0,0.86253369272237,https://www.theislamicmonthly.com/believing-in-barack/,2023-03-03,regular,
1087538837,20230303,,USA,172,17,-5.0,-3.06317804722399,https://www.ksdk.com/article/news/investigations/st-louis-officer-circuit-attorneys-secret-exclusion-list/63-686a1413-4d80-4c56-9082-e4ea6a1dce79,2023-03-03,regular,
1086924573,20230227,USA,USA,141,14,-6.5,0.552486187845306,https://blog.executivebiz.com/2023/02/general-atomics-conducts-cold-weather-validation-flight-test-of-skyguardian-rpa/,2023-02-27,regular,
1087159908,20230301,RUS,,163,16,-8.0,-2.20742385004316,https://weisradio.com/2023/02/28/russia-ukraine-live-updates-vladimir-putin-admits-military-losses/,2023-03-01,regular,
1087833126,20230305,RUS,,173,17,-5.0,-2.79850746268657,https://24tv.ua/ru/rossija-nanesla-udar-po-hersonskoj-oblasti-5-marta-2022-goda-chto-izvestno-24-kanal_n2267762,2023-03-05,regular,
1086937880,20230227,USA,,180,18,-9.0,-5.88235294117647,https://kjzz.org/content/1840005/d-az-and-montini-criminalizing-unsheltered-wont-solve-complex-problem-homelessness,2023-02-27,regular,
1087800168,20230305,,USA,100,10,-5.0,-2.66875981161696,https://www.whas11.com/article/news/local/wind-storm-louisville-kentucky-indiana-power-outages-lge-ku-duke-energy/417-d961ddbd-3cbe-4737-81d5-4705c9a32274,2023-03-05,regular,
1086963484,20230228,,USA,173,17,-5.0,-11.4093959731543,https://www.boston.com/news/crime/2023/02/27/boston-police-guns-drugs-dirt-bikes-drag-racing/,2023-02-28,regular,
1087269530,20230301,CHN,,1056,10,-5.0,-4.13223140495868,https://tass.com/politics/1583383,2023-03-01,regular,
1087368811,20230302,UKR,RUS,154,15,-7.2,-1.8641810918775,http://www.koreatimes.co.kr/www/nation/2023/03/356_346371.html,2023-03-02,regular,
1087769663,20230304,USA,,181,18,-9.0,-4.6448087431694,https://www.wlwt.com/article/woman-at-center-amber-alert-appears-court-saturday-morning/43190456,2023-03-04,regular,
1087505351,20230303,USA,USA,173,17,-5.0,-13.4622461496524,https://www.bloomberg.com/news/articles/2023-03-02/juror-removed-at-alex-murdaugh-trial-as-deliberations-loom,2023-03-03,regular,
1087311962,20230301,COD,FRA,141,14,-6.5,-7.2538860103627,http://www.africanews.com/2023/03/01/kinshasa-young-congolese-march-against-upcoming-visit-of-french-leader/,2023-03-01,regular,
1087454446,20230302,,USA,172,17,-5.0,-2.8169014084507,https://www.atlantamagazine.com/news-culture-articles/a-bipartisan-bill-would-ban-future-mining-around-georgias-okefenokee-swamp/,2023-03-02,regular,
1087755815,20230304,USA,,182,18,-9.5,-9.62566844919786,https://usaherald.com/italy-texas-stabbing-mother-kills-3-of-her-children-and-injured-2/,2023-03-04,regular,
1087284238,20230301,PSE,EUR,1721,17,-5.0,1.76991150442478,https://www.shorouknews.com/news/view.aspx?cdate=01032023&id=5ae32d03-9c5c-43c2-a01e-30d4cacc423d,2023-03-01,regular,
1087618854,20230303,RUS,RUS,173,17,-5.0,-4.0670114199526,https://news.obozrevatel.com/russia/putin-poruchil-gotovit-rossijskuyu-oboronku-k-voennomu-polozheniyu.htm,2023-03-03,regular,
1087045554,20230228,UKR,RUS,180,18,-9.0,-3.0467356403853,https://chaspik.spb.ru/chaspik.spb.ru/piknews/446167-belyj-dom-dal-30-dnej-na-to-chtoby-amerikanskie-gosvedomstva-udalili-tiktok-so-vseh-svoih-ustrojstv.html,2023-02-28,regular,
1086890771,20230227,,USA,173,17,-5.0,-6.993006993007,https://www.dl-online.com/news/local/court-news-dent-man-gets-staggered-sentence-on-dwi-charges-ponsford-man-sentenced-on-meth-charge,2023-02-27,regular,
1086964618,20230228,USA,,172,17,-5.0,-5.3911747254184,https://www.timesfreepress.com/news/2023/feb/27/lawmakers-tennessee-attorney-general-has-legal-concerns-over-abortion-ban/,2023-02-28,regular,
1087632467,20230303,RUS,USA,173,17,-5.0,-5.05415162454874,https://www.diariosigloxxi.com/texto-ep/mostrar/20230303183521/rusia-acusa-eeuu-mentir-afirmar-blinken-lavrov-hablaron-sobre-whelan-reunion-india,2023-03-03,regular,
1087198444,20230301,,RUS,172,17,-5.0,-5.15138772077376,http://www.strategypage.com/%5Cqnd%5Crussia%5Carticles%5C20230228.aspx,2023-03-01,regular,
1087411410,20230302,AFR,RUS,150,15,-7.2,-7.03517587939699,https://www.polity.org.za/article/firstrand-ceo-slams-south-africas-foolhardy-ties-with-russia-2023-03-02,2023-03-02,regular,
1087825083,20230305,CHN,,186,18,-10.0,-0.75757575757576,https://www.hankookilbo.com/News/Read/A2023030515550001090,2023-03-05,regular,
1086893381,20230227,CHN,TWN,141,14,-6.5,-2.19298245614035,https://elnacional.com.do/china-protesta-por-paso-avion-militar-de-eeuu-por-estrecho-taiwan/,2023-02-27,regular,
1087805576,20230305,,RUS,180,18,-9.0,-3.85756676557863,https://chaspik.spb.ru/chaspik.spb.ru/piknews/473029-pchely-pokusali-zvereva-pokazala-upragneniya-ot-meshkov-pod-glazami-i-otekov.html,2023-03-05,regular,
1087508159,20230303,USA,USA,173,17,-5.0,-8.7330873308733,https://www.washingtontimes.com/news/2023/mar/2/alex-murdaugh-guilty-double-murder-trial/,2023-03-03,regular,
1087780197,20230305,USA,,130,13,-4.4,3.36538461538461,https://www.dailystar.co.uk/showbiz/us-showbiz/kim-kardashian-ready-date-again-29375749,2023-03-05,regular,
1088056014,20230228,,USA,100,10,-5.0,-5.17857142857142,https://calcoastnews.com/2023/03/santa-maria-oil-company-ordered-to-pay-65-million-judgement/,2023-02-28,regular,
1086967377,20230228,USA,,173,17,-5.0,-6.76691729323306,https://journalrecord.com/2023/02/27/former-okc-physician-pleads-guilty-to-pill-mill-charges/,2023-02-28,regular,
1087209667,20230301,RUS,,180,18,-9.0,-3.18840579710145,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,29513895,wojna-w-ukrainie-andrzej-duda-ostrzega-mozemy-sie-spodziewac.html",2023-03-01,regular,
1087073189,20230228,USA,,172,17,-5.0,-4.27553444180523,https://www.shorenewsnetwork.com/2023/02/28/colorado-dems-plot-ban-on-officials-helping-detain-illegal-migrants/,2023-02-28,regular,
1087308361,20230301,,USA,130,13,-4.4,-1.54142581888246,https://www.albanyherald.com/features/squawkbox/article_17c8224c-b878-11ed-83f9-ab22253d809c.html,2023-03-01,regular,
1161148152,20230302,USA,USA,100,10,-5.0,1.17130307467057,https://www.richmondregister.com/kentucky/if-kentucky-had-an-empty-u-s-senate-seat-voters-not-governor-should-fill-it/article_1379a8fe-e7fd-58d7-b146-a3072dd41608.html,2023-03-02,regular,
1160548204,20230228,CHN,,160,16,-4.0,-2.2941986050526,https://hongkongfp.com/2024/02/28/chinas-former-foreign-minister-qin-gang-resigns-as-lawmaker-after-abrupt-removal-from-office-last-year/,2023-02-28,regular,
1087332478,20230302,CHN,,141,14,-6.5,3.43406593406593,http://en.people.cn/n3/2023/0301/c90000-10214730.html,2023-03-02,regular,
1087170088,20230301,USA,,141,14,-6.5,-11.2570356472795,https://qctimes.com/news/local/crime-and-courts/teen-awaiting-sentencing-in-stolen-vehicle-case-arrested-in-connection-with-shots-fired-incident/article_0949ab6f-8b76-52b5-8b9d-4c821ce0b7a0.html,2023-03-01,regular,
1087080299,20230228,USA,FRA,100,10,-5.0,-4.45969125214408,https://www.independentsentinel.com/nyc-to-name-a-street-after-anti-semitic-black-supremacist-elijah-muhammad/,2023-02-28,regular,
1087729316,20230304,UKR,RUS,173,17,-5.0,-6.52173913043478,https://klops.ru/news/2023-03-04/266609-fsb-rossii-zaderzhala-zhitelnitsu-moskvy-prichastnuyu-k-gosizmene-za-finansovuyu-pomosch-vsu,2023-03-04,regular,
1087442140,20230302,USA,,141,14,-6.5,4.6692607003891,https://www.prweb.com/releases/elohi_strategic_advisors_to_launch_inaugural_foodservice_symposium_at_expo_west/prweb19201584.htm,2023-03-02,regular,
1086943786,20230227,RUS,,180,18,-9.0,-11.8055555555556,https://ukranews.com/ua/news/917728-rosijska-armiya-naroshhuye-intensyvnist-shturmovyh-dij-malyar,2023-02-27,regular,
1087869051,20230305,,USA,138,13,-7.0,-4.87465181058496,https://www.thehindu.com/news/international/trump-slams-republican-fools-at-magapalooza-gathering/article66584680.ece,2023-03-05,regular,
1087972822,20230306,,GBR,141,14,-6.5,8.0,https://www.tudno.co.uk/prince-harry-hails-dianas-power-of-connection-as-he-marks-40-years-of-hiv-charity/,2023-03-06,targeted,Silicon Valley Bank collapse
1161965247,20230307,RUS,RUS,100,10,-5.0,-3.07775377969762,https://www.dailymaverick.co.za/article/2024-03-06-france-to-join-czech-munition-plan-for-kyiv-macron-icc-issues-warrants-for-top-russian-officers/,2023-03-07,targeted,Silicon Valley Bank collapse
1088755546,20230311,USA,,173,17,-5.0,-6.85920577617328,https://www.kcentv.com/article/news/crime/60-year-old-man-arrested-charged-with-attempted-kidnapping/500-b5e1b2d4-ae33-4456-8317-7ddf8393ebe9,2023-03-11,targeted,Silicon Valley Bank collapse
1088125015,20230307,CHN,,161,16,-4.0,-2.03252032520325,https://www.miragenews.com/louis-burns-facilitates-congressmans-961417/,2023-03-07,targeted,Silicon Valley Bank collapse
1088102952,20230307,,GBR,130,13,-4.4,-4.09090909090909,https://www.maariv.co.il/news/world/Article-986127,2023-03-07,targeted,Silicon Valley Bank collapse
1088469945,20230309,USA,,130,13,-4.4,2.92792792792793,https://www.dailystar.co.uk/showbiz/us-showbiz/katherine-ryan-issues-meghan-markle-29401737,2023-03-09,targeted,Silicon Valley Bank collapse
1088544926,20230309,USA,RUS,131,13,-5.8,-8.53658536585366,https://alwasat.ly/news/international/391664,2023-03-09,targeted,Silicon Valley Bank collapse
1089183554,20230307,FRA,FRA,163,16,-8.0,-3.93700787401575,https://english.wafa.ps/Pages/Details/133874,2023-03-07,targeted,Silicon Valley Bank collapse
1088438288,20230309,,USA,100,10,-5.0,-2.05655526992288,https://www.fox7austin.com/news/protesters-call-on-gov-abbott-to-stop-execution-of-arthur-brown,2023-03-09,targeted,Silicon Valley Bank collapse
1088161937,20230307,USA,,1712,17,-9.2,-5.76923076923077,https://www.makthes.gr/filooykraniki-organosi-pragmatopoiise-tin-epithesi-stoys-agogoys-nord-stream-ektimoyn-oi-amerikanikes-ypiresies-pliroforion-633111,2023-03-07,targeted,Silicon Valley Bank collapse
1088206747,20230307,SAU,GBR,160,16,-4.0,-0.29411764705882,https://www.alquds.co.uk/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7-%D9%87%D9%84-%D8%A3%D8%BA%D9%84%D9%82%D8%AA-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D8%A3%D8%A8%D9%88%D8%A7%D8%A8%D9%87/,2023-03-07,targeted,Silicon Valley Bank collapse
1088231333,20230308,USA,USA,173,17,-5.0,-8.19672131147541,https://www.djournal.com/news/crime-law-enforcement/kentucky-man-accused-of-kidnapping-shannon-grandchildren/article_75c979bc-9b93-597a-a152-72e850b7a90e.html,2023-03-08,targeted,Silicon Valley Bank collapse
1087971372,20230306,USA,,173,17,-5.0,-12.9459734964323,https://www.thegazette.com/crime-courts/legal-experts-say-hate-crime-murder-charges-likely-dont-apply-in-fatal-stabbing-of-devonna-walker/,2023-03-06,targeted,Silicon Valley Bank collapse
1088206800,20230307,USA,,173,17,-5.0,-2.57352941176471,"https://t24.com.tr/haber/verem-tedavisini-reddeden-42-yasindaki-hasta-icin-tutuklama-karari-cikarildi,1096614",2023-03-07,targeted,Silicon Valley Bank collapse
1088041477,20230307,,USA,164,16,-7.0,-3.80313199105145,https://dailycaller.com/2023/03/06/strzok-msnbc-donald-trump-cpac/,2023-03-07,targeted,Silicon Valley Bank collapse
1088830743,20230311,CHN,,130,13,-4.4,-1.48423005565863,https://www.techtimes.com/articles/288848/20230311/steve-bannon-accuses-musk-censoring-anti-ccp-tweets-claims-tesla.htm,2023-03-11,targeted,Silicon Valley Bank collapse
1094308736,20230309,USA,,172,17,-5.0,-2.2086824067022,https://www.msn.com/en-us/news/us/texas-judge-blocks-abortion-pill-use-nationwide-here-s-how-the-ruling-affects-californians/ar-AA19Burc,2023-03-09,targeted,Silicon Valley Bank collapse
1088179737,20230307,RUS,RUS,173,17,-5.0,-5.42203796074367,https://chaspik.spb.ru/chaspik.spb.ru/piknews/487181-omskij-tramvaj-vernuli-na-ulitsu-bogdana-hmelnitskogo-posle-moschnogo-zatopleniya.html,2023-03-07,targeted,Silicon Valley Bank collapse
1088696064,20230310,,CHN,130,13,-4.4,1.1943539630836,https://www.bignewsnetwork.com/news/273613853/xi-wins-third-term-as-chinas-president-amid-challenges,2023-03-10,targeted,Silicon Valley Bank collapse
1088815809,20230311,GBR,,160,16,-4.0,-0.64620355411955,https://www.richmondandtwickenhamtimes.co.uk/news/national/uk-today/23379558.junior-doctors-strike-go-ahead-despite-health-secretary-invitation/,2023-03-11,targeted,Silicon Valley Bank collapse
1088536017,20230309,,GBR,173,17,-5.0,-6.95825049701789,https://www.indiatoday.in/world/indians-abroad/story/indian-origin-man-convicted-for-trying-to-evade-uk-cannabis-laws-2344615-2023-03-09,2023-03-09,targeted,Silicon Valley Bank collapse
1088135457,20230307,RUS,RUS,130,13,-4.4,-7.29483282674772,https://evz.ro/razboi-in-ucraina-daca-grupul-wagner-se-retrage-acum-din-bahmut-tot-frontul-se-va-prabusi.html,2023-03-07,targeted,Silicon Valley Bank collapse
1088523379,20230309,RUS,SRB,100,10,-5.0,11.1111111111111,https://www.rts.rs/vesti/politika/5148326/hil-nisam-rekao-da-srbija-mora-da-uvede-sankcije-rusiji-vec-da-se-usaglasi-sa-politikom-eu.html,2023-03-09,targeted,Silicon Valley Bank collapse
1088220700,20230308,GBR,,164,16,-7.0,1.27877237851663,https://www.mirror.co.uk/tv/tv-news/good-morning-britains-susanna-reid-29399778,2023-03-08,targeted,Silicon Valley Bank collapse
1088574395,20230310,MLI,FRA,160,16,-4.0,-5.83756345177665,https://www.algerie-focus.com/le-premier-ministre-malien-accuse-la-france-de-collusion-avec-les-terroristes-au-mali/,2023-03-10,targeted,Silicon Valley Bank collapse
1088410654,20230309,RUS,,180,18,-9.0,-1.77710078700178,https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-march-8-2023,2023-03-09,targeted,Silicon Valley Bank collapse
1088532766,20230309,USA,MEX,173,17,-5.0,-4.62724935732648,https://siouxcityjournal.com/news/national/washington-state-girl-kidnapped-by-mother-in-2018-found-in-mexico-returned-to-us/article_215247d5-a00a-54e7-850e-c813e07f5da5.html,2023-03-09,targeted,Silicon Valley Bank collapse
1088772771,20230311,,USA,173,17,-5.0,3.75,http://news.coinupdate.com/ngc-grading-experts-ben-wengel-and-rick-montgomery-to-teach-at-2023-ana-summer-seminar/,2023-03-11,targeted,Silicon Valley Bank collapse
1093805056,20230306,USA,,173,17,-5.0,-4.38356164383562,https://www.unionleader.com/news/courts/fine-will-prevent-murderer-sentenced-to-life-commissary-extras-behind-bars/article_6b76ba20-65a5-5657-bddf-7e345e81010a.html,2023-03-06,targeted,Silicon Valley Bank collapse
1088388803,20230309,USA,IRN,138,13,-7.0,-7.22222222222222,https://mb.com.ph/2023/03/09/women-march-as-rights-under-threat-across-the-globe/,2023-03-09,targeted,Silicon Valley Bank collapse
1088488752,20230309,USA,,130,13,-4.4,-3.87755102040816,https://suracapulco.mx/razones-y-sinrazones/,2023-03-09,targeted,Silicon Valley Bank collapse
1088171833,20230307,GBR,,171,17,-9.2,1.04046242774566,https://www.glasgowtimes.co.uk/news/23368461.hes-saved-lives-proud-cop-praises-rudi-following-retirement/,2023-03-07,targeted,Silicon Valley Bank collapse
1088846618,20230312,DEU,,172,17,-5.0,-0.8695652173913,https://www.dailystar.co.uk/news/world-news/topless-women-can-now-swim-29434395,2023-03-12,targeted,Silicon Valley Bank collapse
1088624355,20230310,EUR,,100,10,-5.0,0.833333333333333,https://www.investegate.co.uk/hellenic-telecomms--otes-/rns/purchase-of-own-shares/202303100828335690S/,2023-03-10,targeted,Silicon Valley Bank collapse
1088464922,20230309,USA,,172,17,-5.0,2.04081632653061,https://www.prnewswire.com/news-releases/mill-creek-announces-move-ins-underway-at-modera-decatur-301767544.html,2023-03-09,targeted,Silicon Valley Bank collapse
1088347368,20230308,CHN,,138,13,-7.0,-7.92989995299805,https://chaspik.spb.ru/chaspik.spb.ru/piknews/491591-vrachurolog-yudovskij-obyasnil-chto-moget-sprovotsirovat-impotentsiyu-v-molodom-vozraste.html,2023-03-08,targeted,Silicon Valley Bank collapse
1088498709,20230309,RUS,ESP,173,17,-5.0,-3.94265232974911,https://www.breitbart.com/africa/2023/03/08/south-africas-ruling-party-took-826000-u-s-sanctioned-russian-oligarchs-mining-company/,2023-03-09,targeted,Silicon Valley Bank collapse
1088172954,20230307,,RUS,1312,13,-5.8,-6.32911392405063,https://www.nieuwsblad.be/cnt/dmf20230307_96515797,2023-03-07,targeted,Silicon Valley Bank collapse
1088773256,20230311,DEU,,180,18,-9.0,-4.46009389671362,https://www.newsbeast.gr/greece/arthro/9477730/i-ellada-stous-dromous-gia-ta-tebi-me-synthima-pote-xana-to-makeleio-sti-germania-kai-i-pagkosmia-imera-tis-gynaikas,2023-03-11,targeted,Silicon Valley Bank collapse
1087878845,20230306,FRA,USA,172,17,-5.0,-2.14007782101168,https://www.wnd.com/2023/03/biden-nominee-world-bank-turning-clock-back/,2023-03-06,targeted,Silicon Valley Bank collapse
1087963997,20230306,GBR,TUN,173,17,-5.0,-9.16030534351149,https://www.arabnews.com/node/2263281/middle-east,2023-03-06,targeted,Silicon Valley Bank collapse
1088046114,20230307,,USA,173,17,-5.0,-6.12244897959183,https://www.bgdailynews.com/news/national/hope-hicks-meets-with-ny-prosecutors-investigating-trump/article_91f12cb0-1648-560c-b5c5-45572f20fd99.html,2023-03-07,targeted,Silicon Valley Bank collapse
